Id,Sales
23744,6361.92
23745,6498.12
23746,14011.2
23747,9035.02
23748,6821.06
23749,7412.28
23750,5520.44
23751,9021.12
23752,5744.74
23753,12090.1
23754,7130.22
23755,5360.68
23756,6765.76
23757,4800.6
23758,6683.2
23759,26190.8
23760,4400.48
23761,5961.38
23762,10691.38
23763,6767.18
23764,6922.74
23765,8343.44
23766,6394.16
23767,6001.2
23768,4406.64
23769,9219.84
23770,6125.34
23771,7249.56
23772,8164.6
23773,4563.54
23774,8595.06
23775,7232.84
23776,3732.62
23777,8710.16
23778,10179.66
23779,4288.4
23780,7613.38
23781,7412.58
23782,5378.18
23783,9364.04
23784,7670.08
23785,8769.86
23786,4866.32
23787,5463.84
23788,6493.42
23789,5278.9
23790,7773.18
23791,4133.18
23792,6118.42
23793,5093.64
23794,7899.0
23795,6102.24
23796,7045.34
23797,6878.14
23798,9175.52
23799,7421.36
23800,7618.1
23801,6767.3
23802,9504.06
23803,9870.12
23804,7422.64
23805,4799.66
23806,6948.56
23807,7914.1
23808,4609.22
23809,14180.38
23810,6902.48
23811,6855.18
23812,10410.84
23813,6824.16
23814,4474.92
23815,12044.72
23816,10368.72
23817,6237.04
23818,8611.16
23819,10207.86
23820,7827.28
23821,5581.14
23822,7133.02
23823,5914.74
23824,7455.22
23825,7650.82
23826,5076.38
23827,8005.44
23828,7604.54
23829,6425.82
23830,8124.0
23831,6126.96
23832,6717.88
23833,4891.82
23834,9316.94
23835,7607.46
23836,6435.46
23837,6759.7
23838,7483.36
23839,9334.22
23840,6107.82
23841,5577.76
23842,7120.56
23843,7524.86
23844,7390.04
23845,4761.76
23846,3788.32
23847,8254.8
23848,8897.48
23849,5761.64
23850,8744.94
23851,8715.92
23852,6542.36
23853,5757.94
23854,3255.82
23855,7228.68
23856,7004.16
23857,7038.36
23858,10061.76
23859,8389.68
23860,4665.62
23861,8373.8
23862,3901.76
23863,2783.18
23864,7422.94
23865,12139.06
23866,8183.66
23867,7878.12
23868,5198.6
23869,7098.04
23870,8517.72
23871,6127.06
23872,8399.36
23873,4936.7
23874,4683.6
23875,6254.88
23876,6063.7
23877,5856.5
23878,5371.42
23879,5280.2
23880,3942.24
23881,7979.6
23882,8131.24
23883,6967.26
23884,6450.98
23885,8184.48
23886,6126.36
23887,5460.8
23888,9636.86
23889,7786.88
23890,6907.54
23891,3927.28
23892,12544.76
23893,6366.4
23894,5773.84
23895,9604.38
23896,7540.8
23897,8054.24
23898,6754.54
23899,6787.32
23900,10687.58
23901,14842.04
23902,5449.2
23903,4798.86
23904,5580.54
23905,6692.98
23906,8165.86
23907,9869.66
23908,9049.1
23909,7029.8
23910,3959.4
23911,6525.22
23912,9284.26
23913,5517.22
23914,7940.74
23915,4653.72
23916,7941.04
23917,7116.18
23918,7545.38
23919,8219.74
23920,6894.14
23921,5741.24
23922,7193.0
23923,8232.34
23924,8800.6
23925,7511.1
23926,8704.44
23927,6492.64
23928,4946.0
23929,9488.08
23930,5321.54
23931,10537.2
23932,8224.94
23933,4837.24
23934,6948.62
23935,6345.28
23936,7389.18
23937,7712.52
23938,3464.36
23939,4900.48
23940,8447.16
23941,9050.22
23942,11641.38
23943,6483.24
23944,6089.7
23945,6430.18
23946,6440.0
23947,5599.26
23948,10807.08
23949,9689.76
23950,14268.96
23951,5020.16
23952,5936.34
23953,10133.7
23954,8719.36
23955,6071.76
23956,10768.0
23957,7551.98
23958,6655.54
23959,7317.14
23960,5222.64
23961,5182.74
23962,6712.98
23963,5809.66
23964,5167.88
23965,9136.14
23966,7563.94
23967,23624.68
23968,7969.98
23969,4383.64
23970,7359.88
23971,10083.28
23972,7596.02
23973,7747.38
23974,5475.38
23975,7891.62
23976,8404.04
23977,6070.82
23978,5973.12
23979,7411.82
23980,7839.06
23981,7294.56
23982,9979.5
23983,6098.38
23984,4913.96
23985,5818.62
23986,10081.38
23987,10816.74
23988,10325.26
23989,8034.38
23990,4595.48
23991,6127.4
23992,4836.4
23993,8371.24
23994,11399.2
23995,10141.34
23996,5849.72
23997,5265.62
23998,4688.7
23999,5848.56
24000,10764.24
24001,7307.62
24002,5207.12
24003,6367.84
24004,8060.76
24005,3692.58
24006,7686.44
24007,4646.36
24008,9607.36
24009,8545.02
24010,5717.14
24011,8387.28
24012,8780.74
24013,5716.86
24014,6792.82
24015,8072.38
24016,11716.86
24017,5978.1
24018,8236.42
24019,7889.76
24020,9892.3
24021,6519.6
24022,9123.22
24023,5074.84
24024,5130.18
24025,6503.76
24026,6388.5
24027,10404.86
24028,7771.0
24029,5525.64
24030,7457.58
24031,7121.68
24032,9990.74
24033,4114.72
24034,13242.14
24035,5015.72
24036,6380.08
24037,8464.98
24038,6073.06
24039,6640.94
24040,6357.18
24041,7553.96
24042,5762.82
24043,6324.12
24044,8223.34
24045,8548.96
24046,7460.78
24047,5261.34
24048,7021.28
24049,13930.74
24050,6498.78
24051,5164.12
24052,6960.26
24053,6494.08
24054,6891.0
24055,8601.76
24056,4062.92
24057,8723.76
24058,6059.6
24059,7473.8
24060,8799.3
24061,4145.62
24062,5516.08
24063,5859.32
24064,9012.52
24065,10975.14
24066,4886.9
24067,5136.0
24068,8117.9
24069,6141.96
24070,7328.76
24071,8936.12
24072,7733.86
24073,7407.64
24074,5556.38
24075,4494.68
24076,6707.2
24077,9554.24
24078,8321.88
24079,8814.76
24080,8204.58
24081,6240.1
24082,9678.82
24083,5747.4
24084,7391.08
24085,8984.26
24086,7279.1
24087,10851.06
24088,8708.98
24089,8531.4
24090,5960.36
24091,7798.78
24092,8287.14
24093,6694.44
24094,4248.94
24095,5427.74
24096,8033.24
24097,6022.1
24098,4822.54
24099,8832.9
24100,7068.98
24101,6720.52
24102,5952.3
24103,5655.82
24104,7651.9
24105,7170.96
24106,7211.5
24107,5492.72
24108,6143.18
24109,7000.4
24110,4858.66
24111,6211.5
24112,5992.68
24113,8885.7
24114,8222.8
24115,6531.94
24116,15203.26
24117,5643.44
24118,5118.08
24119,10786.02
24120,6867.08
24121,8286.0
24122,7998.12
24123,5732.82
24124,6575.64
24125,5692.74
24126,8302.84
24127,11562.74
24128,7116.2
24129,3460.44
24130,5038.42
24131,8959.08
24132,8577.2
24133,7458.98
24134,7343.48
24135,5051.14
24136,5570.52
24137,3407.36
24138,5348.66
24139,6828.22
24140,8075.32
24141,6825.36
24142,14403.56
24143,7962.32
24144,9266.3
24145,7763.92
24146,5427.36
24147,8985.16
24148,10173.3
24149,6358.52
24150,7934.4
24151,5946.92
24152,7064.52
24153,3871.7
24154,8064.72
24155,5374.62
24156,8487.1
24157,7153.3
24158,8797.74
24159,8680.68
24160,5700.22
24161,9371.16
24162,18873.92
24163,10870.88
24164,5754.78
24165,3161.58
24166,6315.6
24167,7998.9
24168,6751.62
24169,12562.9
24170,20175.0
24171,4991.38
24172,5330.82
24173,10112.78
24174,5148.94
24175,8603.76
24176,6826.12
24177,8147.12
24178,5525.34
24179,7018.36
24180,6972.18
24181,7516.76
24182,12145.46
24183,5999.78
24184,6042.74
24185,7721.26
24186,6070.02
24187,5027.04
24188,8723.62
24189,6965.0
24190,5691.34
24191,7649.26
24192,5795.68
24193,6082.26
24194,7183.74
24195,6982.74
24196,9704.42
24197,8300.34
24198,7599.54
24199,5846.36
24200,3608.1
24201,6248.44
24202,6814.84
24203,6040.3
24204,4994.92
24205,8465.18
24206,8151.84
24207,10616.28
24208,6099.24
24209,5853.72
24210,5715.44
24211,4761.04
24212,9859.82
24213,5895.82
24214,8307.9
24215,14928.4
24216,7548.88
24217,8511.8
24218,5763.94
24219,4589.24
24220,7722.1
24221,5029.24
24222,5432.16
24223,10619.28
24224,5728.32
24225,16191.4
24226,13560.24
24227,5593.44
24228,7410.48
24229,6798.4
24230,7719.34
24231,5738.56
24232,11740.42
24233,8069.68
24234,10084.66
24235,5332.58
24236,7679.0
24237,5227.84
24238,9345.08
24239,7101.5
24240,6323.66
24241,7132.94
24242,6990.22
24243,8314.22
24244,10546.64
24245,6211.52
24246,10384.28
24247,6805.52
24248,9400.84
24249,5646.72
24250,6157.98
24251,5648.24
24252,11201.8
24253,6811.6
24254,7988.48
24255,6984.98
24256,9429.62
24257,4427.32
24258,9316.46
24259,6984.06
24260,4171.18
24261,13801.86
24262,17180.76
24263,9205.28
24264,7478.78
24265,9792.32
24266,10926.42
24267,11661.1
24268,5979.24
24269,7742.82
24270,5961.8
24271,8477.9
24272,4047.04
24273,6224.94
24274,5975.64
24275,6521.86
24276,7671.12
24277,5266.32
24278,5109.84
24279,7346.84
24280,4864.2
24281,4822.66
24282,6367.42
24283,6496.54
24284,9327.56
24285,9662.06
24286,8035.3
24287,6468.48
24288,6452.2
24289,12155.54
24290,7643.52
24291,5567.22
24292,6311.38
24293,10133.46
24294,4593.44
24295,7096.66
24296,3345.76
24297,5106.16
24298,8887.0
24299,7313.28
24300,5969.66
24301,9741.54
24302,10700.56
24303,12751.0
24304,6459.44
24305,11297.6
24306,3027.56
24307,5654.18
24308,6638.1
24309,5203.0
24310,8519.42
24311,5687.58
24312,5015.44
24313,8934.38
24314,11021.66
24315,10152.62
24316,5796.02
24317,6771.1
24318,11420.88
24319,8286.2
24320,6411.54
24321,5804.04
24322,6794.66
24323,10274.06
24324,4738.42
24325,6529.78
24326,8077.52
24327,8640.72
24328,13611.5
24329,5892.54
24330,14317.28
24331,8293.74
24332,5333.14
24333,4060.9
24334,6623.78
24335,7737.48
24336,5912.98
24337,7731.76
24338,6514.3
24339,4547.02
24340,8068.68
24341,3589.04
24342,8677.48
24343,7315.0
24344,8601.64
24345,8623.14
24346,5647.94
24347,9377.94
24348,6948.38
24349,7703.92
24350,6173.2
24351,5956.78
24352,10219.3
24353,5969.18
24354,4896.5
24355,7702.72
24356,9286.52
24357,7640.72
24358,6565.7
24359,9363.74
24360,5183.38
24361,7287.32
24362,7246.44
24363,9325.48
24364,6905.68
24365,6321.96
24366,7178.38
24367,6061.94
24368,4362.74
24369,5655.7
24370,9723.76
24371,9202.4
24372,10894.64
24373,12072.46
24374,8179.5
24375,7485.44
24376,5428.22
24377,10470.94
24378,11876.58
24379,8633.52
24380,8700.26
24381,9159.74
24382,5502.46
24383,3683.54
24384,12751.38
24385,8496.16
24386,6954.8
24387,6877.12
24388,3225.98
24389,12370.32
24390,6386.68
24391,5985.68
24392,4857.36
24393,5880.82
24394,6263.44
24395,8564.6
24396,7182.78
24397,5658.06
24398,5977.46
24399,4034.52
24400,3090.0
24401,7255.4
24402,16566.38
24403,4617.34
24404,6326.34
24405,6854.94
24406,5557.72
24407,5338.62
24408,5389.24
24409,4077.36
24410,8192.68
24411,7682.22
24412,4587.8
24413,9003.12
24414,6506.3
24415,4976.66
24416,10664.32
24417,8208.52
24418,10023.46
24419,5589.98
24420,7036.5
24421,5217.78
24422,5651.94
24423,15586.12
24424,11574.22
24425,6711.34
24426,5712.68
24427,4442.68
24428,5255.54
24429,5202.46
24430,12126.48
24431,5448.76
24432,5700.12
24433,7816.94
24434,4750.3
24435,6452.52
24436,7615.44
24437,8115.16
24438,7403.74
24439,4268.64
24440,5881.52
24441,7453.24
24442,9116.78
24443,8748.04
24444,7067.6
24445,5119.06
24446,9198.42
24447,6375.9
24448,4792.04
24449,7241.12
24450,7705.26
24451,6581.68
24452,6265.56
24453,5867.52
24454,7160.52
24455,5733.96
24456,7651.38
24457,8099.08
24458,6733.1
24459,11391.42
24460,6686.28
24461,4831.76
24462,12243.88
24463,6543.42
24464,3664.7
24465,7998.98
24466,9747.92
24467,10916.6
24468,5513.08
24469,6188.54
24470,6795.2
24471,7455.2
24472,6049.36
24473,8981.3
24474,3529.84
24475,6694.62
24476,6721.16
24477,5349.04
24478,5719.02
24479,6643.28
24480,8221.12
24481,5698.06
24482,8470.74
24483,7358.7
24484,9073.52
24485,6368.34
24486,7983.8
24487,8059.86
24488,8379.66
24489,7869.42
24490,5402.18
24491,8778.58
24492,7736.0
24493,7547.94
24494,4647.38
24495,3876.0
24496,9574.1
24497,6402.46
24498,9345.08
24499,7186.82
24500,6029.78
24501,8929.2
24502,7140.14
24503,7054.64
24504,8812.38
24505,6764.88
24506,10186.16
24507,11244.12
24508,7762.32
24509,4894.02
24510,7292.42
24511,5417.52
24512,3372.64
24513,8509.62
24514,6502.6
24515,8693.34
24516,5346.86
24517,7815.14
24518,6699.7
24519,9602.0
24520,6018.72
24521,6713.42
24522,6546.28
24523,7602.54
24524,6871.88
24525,7458.38
24526,7784.76
24527,8658.74
24528,8554.68
24529,7429.26
24530,6080.36
24531,4939.68
24532,5430.82
24533,11138.74
24534,9719.72
24535,8655.14
24536,15016.48
24537,6518.8
24538,6065.04
24539,6397.74
24540,9245.64
24541,12620.56
24542,6856.48
24543,7700.54
24544,8057.46
24545,8279.36
24546,7158.26
24547,5846.48
24548,5153.42
24549,6544.38
24550,4302.5
24551,5803.64
24552,8598.28
24553,18157.06
24554,7624.72
24555,5002.08
24556,7541.8
24557,5655.46
24558,6873.0
24559,4372.52
24560,9163.78
24561,7064.8
24562,6595.54
24563,14055.04
24564,11270.18
24565,5526.36
24566,7646.92
24567,4144.0
24568,5614.66
24569,5262.42
24570,10861.36
24571,5219.92
24572,5728.86
24573,6683.36
24574,5784.7
24575,6908.68
24576,7089.68
24577,4067.42
24578,7215.32
24579,8492.22
24580,7729.24
24581,5233.32
24582,4656.9
24583,8635.74
24584,5811.06
24585,9997.7
24586,4694.94
24587,5399.94
24588,7089.58
24589,6945.74
24590,5664.42
24591,7283.72
24592,7886.94
24593,8922.22
24594,10025.16
24595,5844.18
24596,3986.2
24597,5449.6
24598,6837.42
24599,5312.98
24600,6428.44
24601,6354.68
24602,13601.64
24603,8840.62
24604,6615.3
24605,7747.76
24606,5316.78
24607,9774.14
24608,6148.26
24609,13230.36
24610,6470.3
24611,5283.46
24612,7889.6
24613,4210.64
24614,6898.46
24615,22661.26
24616,4183.4
24617,5191.56
24618,11367.68
24619,6754.66
24620,7288.98
24621,8519.76
24622,6268.8
24623,5489.74
24624,4741.62
24625,9499.5
24626,5981.7
24627,7266.2
24628,8152.44
24629,4603.96
24630,7999.8
24631,6464.78
24632,3817.22
24633,9033.34
24634,8952.84
24635,4395.98
24636,7813.74
24637,7151.12
24638,4986.8
24639,8893.46
24640,6472.12
24641,8394.22
24642,4717.66
24643,5323.44
24644,6505.3
24645,5039.52
24646,7367.46
24647,4125.02
24648,5908.1
24649,4986.46
24650,7713.16
24651,6169.06
24652,7420.32
24653,6965.72
24654,8421.6
24655,7364.16
24656,7847.28
24657,6806.98
24658,8512.88
24659,9626.86
24660,7351.28
24661,3811.38
24662,6558.22
24663,7948.56
24664,4705.88
24665,12542.46
24666,6505.06
24667,7139.82
24668,10427.04
24669,6992.34
24670,4548.98
24671,11733.08
24672,10489.08
24673,6026.16
24674,9302.76
24675,10969.54
24676,6891.6
24677,5330.74
24678,6904.88
24679,6041.78
24680,7104.54
24681,6926.76
24682,5158.78
24683,7269.16
24684,7495.28
24685,6866.42
24686,8117.3
24687,6000.9
24688,7168.88
24689,5076.5
24690,8280.96
24691,7111.58
24692,6141.44
24693,6837.78
24694,7438.68
24695,9081.14
24696,5883.98
24697,5658.64
24698,6927.02
24699,7497.04
24700,7485.92
24701,4606.74
24702,3981.9
24703,7900.16
24704,8689.58
24705,5607.9
24706,9333.72
24707,8112.32
24708,6687.58
24709,5972.4
24710,3590.92
24711,7145.96
24712,6668.16
24713,6359.94
24714,10136.82
24715,8692.82
24716,4741.66
24717,9063.48
24718,4041.52
24719,3162.9
24720,7681.0
24721,12201.16
24722,8543.84
24723,7570.2
24724,5105.14
24725,6955.5
24726,8903.98
24727,6534.64
24728,8548.76
24729,4930.16
24730,4853.3
24731,5828.08
24732,5573.22
24733,5699.68
24734,5312.68
24735,5035.08
24736,3808.14
24737,7620.44
24738,7750.18
24739,6800.82
24740,6477.12
24741,7894.48
24742,6357.54
24743,5315.92
24744,9776.64
24745,7875.82
24746,6483.22
24747,4013.66
24748,12833.02
24749,6496.7
24750,5736.62
24751,9691.72
24752,7651.26
24753,8287.74
24754,6108.8
24755,7014.54
24756,9506.22
24757,14843.16
24758,5115.64
24759,4973.56
24760,5483.5
24761,7395.7
24762,7758.5
24763,10223.44
24764,8997.68
24765,6882.28
24766,4149.48
24767,6690.72
24768,9792.94
24769,5099.58
24770,7966.1
24771,4441.28
24772,7373.08
24773,7154.48
24774,7686.6
24775,8441.08
24776,6809.2
24777,5544.6
24778,6796.6
24779,8051.98
24780,8901.6
24781,7748.84
24782,8699.28
24783,6733.28
24784,4941.86
24785,9550.44
24786,4984.6
24787,10665.84
24788,7673.3
24789,4348.04
24790,6959.78
24791,6515.48
24792,7434.44
24793,8075.6
24794,3448.54
24795,4876.42
24796,8440.6
24797,9398.98
24798,10778.76
24799,5757.24
24800,6348.64
24801,6722.34
24802,6493.6
24803,5760.98
24804,9788.92
24805,9194.62
24806,14004.18
24807,4994.44
24808,5710.52
24809,10148.32
24810,9037.82
24811,5703.24
24812,10444.36
24813,7418.68
24814,6097.32
24815,6822.78
24816,5297.54
24817,5275.46
24818,6402.2
24819,5693.62
24820,5467.24
24821,9323.38
24822,7158.44
24823,23780.54
24824,7053.76
24825,4432.62
24826,7966.62
24827,10035.68
24828,7218.6
24829,7706.08
24830,5525.34
24831,8815.08
24832,9128.94
24833,6065.52
24834,5931.2
24835,7580.04
24836,7935.18
24837,7507.28
24838,9907.24
24839,6097.28
24840,5027.16
24841,5836.74
24842,10583.22
24843,10642.28
24844,11122.4
24845,7968.76
24846,4520.38
24847,6253.28
24848,4890.06
24849,8563.6
24850,11305.1
24851,10122.76
24852,6408.48
24853,6093.98
24854,4651.96
24855,5604.48
24856,12130.0
24857,7492.7
24858,5148.32
24859,6387.94
24860,8877.26
24861,3821.26
24862,7942.1
24863,4618.7
24864,7978.84
24865,8444.46
24866,5702.42
24867,8363.24
24868,8089.76
24869,6109.28
24870,6746.46
24871,8067.22
24872,12174.46
24873,6208.58
24874,8334.26
24875,8267.64
24876,9884.92
24877,6590.68
24878,9496.44
24879,5035.88
24880,5026.92
24881,6883.5
24882,6375.58
24883,9979.14
24884,7921.9
24885,5643.96
24886,7468.64
24887,7145.5
24888,9690.12
24889,4366.36
24890,15557.32
24891,5106.86
24892,6321.84
24893,8919.22
24894,6023.32
24895,6654.78
24896,6580.26
24897,7664.46
24898,5905.98
24899,6477.04
24900,8816.06
24901,8773.58
24902,8193.4
24903,5505.08
24904,6899.18
24905,13621.9
24906,6590.14
24907,5434.8
24908,6978.78
24909,6363.12
24910,6983.3
24911,8444.94
24912,4203.82
24913,8809.18
24914,6537.08
24915,7458.94
24916,9343.94
24917,4231.1
24918,5736.76
24919,5937.92
24920,9368.26
24921,10631.92
24922,5256.66
24923,5170.5
24924,7997.66
24925,6265.08
24926,7055.26
24927,8746.4
24928,7481.06
24929,7643.58
24930,5601.16
24931,4561.36
24932,6815.28
24933,8992.4
24934,8584.38
24935,8798.78
24936,8928.6
24937,6383.44
24938,9896.12
24939,6845.64
24940,7528.72
24941,9183.08
24942,7250.62
24943,11208.56
24944,8985.64
24945,8889.08
24946,5930.96
24947,7784.8
24948,8492.96
24949,6736.96
24950,4410.72
24951,5695.6
24952,8444.52
24953,6342.44
24954,4885.4
24955,8889.84
24956,7017.54
24957,6830.48
24958,6006.86
24959,5698.52
24960,7907.7
24961,7391.68
24962,7252.1
24963,5389.2
24964,5934.56
24965,7158.74
24966,4692.9
24967,6359.26
24968,6200.76
24969,8932.96
24970,8286.48
24971,6583.16
24972,15147.48
24973,7396.8
24974,4953.06
24975,11396.06
24976,7575.72
24977,8498.44
24978,7942.0
24979,5352.14
24980,6674.7
24981,5688.7
24982,8318.8
24983,12499.26
24984,7169.62
24985,3617.26
24986,5853.96
24987,9672.32
24988,9089.2
24989,7481.98
24990,7241.64
24991,4955.12
24992,5567.48
24993,3489.04
24994,5314.8
24995,6665.16
24996,8073.78
24997,6927.52
24998,15191.52
24999,8486.66
25000,9390.6
25001,7846.68
25002,5459.32
25003,9215.64
25004,11452.2
25005,6298.2
25006,8261.14
25007,6037.56
25008,7275.3
25009,4003.52
25010,8160.68
25011,5935.2
25012,8963.38
25013,7192.82
25014,8644.24
25015,8661.48
25016,5318.02
25017,10020.7
25018,19503.28
25019,11547.3
25020,6447.66
25021,3283.8
25022,6582.84
25023,8266.2
25024,6580.58
25025,12471.96
25026,20307.98
25027,4917.84
25028,5621.44
25029,9268.74
25030,5294.84
25031,10733.24
25032,6908.66
25033,7964.9
25034,5507.06
25035,7498.22
25036,7305.46
25037,7536.88
25038,12286.44
25039,6102.02
25040,6164.84
25041,7582.02
25042,6505.64
25043,5277.6
25044,8589.56
25045,6912.16
25046,5815.8
25047,7768.48
25048,5882.02
25049,6877.28
25050,7168.44
25051,7121.18
25052,9663.5
25053,8469.24
25054,7081.44
25055,6024.16
25056,4018.88
25057,6421.16
25058,6898.78
25059,6119.04
25060,4947.64
25061,8913.98
25062,8208.38
25063,10721.42
25064,6508.54
25065,5782.72
25066,5658.5
25067,4987.62
25068,9697.84
25069,6165.3
25070,8466.26
25071,14626.92
25072,7397.62
25073,7125.2
25074,5427.76
25075,4883.32
25076,7778.8
25077,5088.08
25078,5490.76
25079,10596.14
25080,5811.5
25081,17143.68
25082,14250.48
25083,5094.2
25084,7403.86
25085,6580.06
25086,7687.62
25087,5854.38
25088,12411.96
25089,8221.32
25090,9812.68
25091,5326.28
25092,7884.68
25093,5022.3
25094,9586.3
25095,7119.2
25096,6285.58
25097,7135.6
25098,6990.26
25099,8878.42
25100,10246.24
25101,6296.92
25102,10542.34
25103,6612.44
25104,9701.32
25105,5750.38
25106,6355.28
25107,5687.54
25108,11917.44
25109,6689.88
25110,7957.88
25111,7001.32
25112,9466.08
25113,4567.08
25114,9297.62
25115,7157.88
25116,4425.08
25117,15978.84
25118,16213.02
25119,9211.54
25120,7874.16
25121,9829.52
25122,10825.34
25123,11865.36
25124,6037.58
25125,7852.22
25126,6093.86
25127,8702.58
25128,3986.78
25129,6284.32
25130,6077.96
25131,6356.82
25132,7640.16
25133,5441.88
25134,4940.36
25135,7540.86
25136,4798.7
25137,4854.54
25138,6060.42
25139,7775.1
25140,9457.26
25141,9679.32
25142,8053.24
25143,6353.3
25144,6674.02
25145,12034.56
25146,7965.9
25147,5779.7
25148,5974.26
25149,10349.66
25150,4709.54
25151,7223.88
25152,3392.68
25153,5955.24
25154,8526.42
25155,7312.46
25156,6213.38
25157,9690.18
25158,10654.76
25159,13533.78
25160,6571.78
25161,11356.28
25162,3281.86
25163,5639.2
25164,6834.9
25165,5057.58
25166,8925.82
25167,5778.78
25168,5199.86
25169,9029.18
25170,11722.48
25171,8765.2
25172,5900.2
25173,6477.26
25174,12741.2
25175,7822.02
25176,6706.68
25177,5765.62
25178,7031.44
25179,9844.14
25180,5144.68
25181,6520.88
25182,8249.22
25183,9756.28
25184,13432.0
25185,6034.14
25186,14602.26
25187,8291.06
25188,5306.8
25189,3884.04
25190,6929.98
25191,7548.86
25192,5893.06
25193,7376.48
25194,6326.56
25195,4504.56
25196,7938.96
25197,3630.92
25198,8282.84
25199,7486.42
25200,8542.66
25201,8814.94
25202,5587.32
25203,9880.76
25204,7064.06
25205,7342.14
25206,5971.36
25207,6766.2
25208,10405.24
25209,6004.46
25210,4902.72
25211,8304.16
25212,9366.08
25213,7642.34
25214,6593.14
25215,9367.32
25216,5266.68
25217,6832.8
25218,7178.22
25219,9418.18
25220,6856.04
25221,6376.22
25222,7154.78
25223,6004.34
25224,4344.0
25225,5382.74
25226,9498.6
25227,9065.94
25228,11311.52
25229,11772.26
25230,8305.68
25231,7995.52
25232,5324.2
25233,10673.2
25234,12074.56
25235,8809.54
25236,9075.54
25237,9560.18
25238,5588.8
25239,3700.94
25240,12267.2
25241,8546.1
25242,7228.64
25243,6857.24
25244,3422.28
25245,12352.3
25246,6316.96
25247,6064.04
25248,4688.88
25249,5946.86
25250,6306.72
25251,9376.82
25252,7315.14
25253,5922.98
25254,5946.5
25255,5182.44
25256,3162.62
25257,7378.16
25258,17293.26
25259,4569.42
25260,6313.78
25261,7512.08
25262,5553.72
25263,5703.22
25264,5350.02
25265,4705.68
25266,8388.74
25267,7720.08
25268,4868.16
25269,9231.7
25270,6585.3
25271,4956.86
25272,10895.72
25273,8390.14
25274,10028.5
25275,5730.3
25276,7142.26
25277,5254.68
25278,5612.26
25279,17687.64
25280,11271.54
25281,6604.14
25282,5803.54
25283,4605.78
25284,5598.12
25285,4963.3
25286,9920.86
25287,5489.74
25288,5732.18
25289,7781.7
25290,4875.52
25291,6458.36
25292,8194.22
25293,8352.04
25294,7241.16
25295,4305.64
25296,6025.24
25297,7693.96
25298,9097.44
25299,8806.78
25300,7073.66
25301,5396.58
25302,9248.58
25303,6446.62
25304,4766.98
25305,7257.4
25306,7762.32
25307,6850.84
25308,6751.14
25309,6034.48
25310,7139.3
25311,5706.64
25312,7663.1
25313,7911.0
25314,6973.32
25315,11352.0
25316,6845.04
25317,4848.16
25318,12459.76
25319,6530.4
25320,4125.9
25321,7884.7
25322,8684.5
25323,10845.12
25324,5507.5
25325,5985.5
25326,6920.22
25327,8155.16
25328,6025.66
25329,9182.52
25330,3488.78
25331,6939.28
25332,6802.84
25333,6065.36
25334,5745.34
25335,6752.28
25336,8803.72
25337,5775.08
25338,8795.74
25339,7498.4
25340,9119.68
25341,6403.28
25342,7993.16
25343,7969.9
25344,8227.28
25345,9111.28
25346,4122.82
25347,9151.0
25348,7998.84
25349,7481.74
25350,5090.14
25351,4463.92
25352,9392.64
25353,6603.1
25354,9520.24
25355,7003.8
25356,6239.08
25357,8962.82
25358,7169.02
25359,7262.58
25360,8963.06
25361,6846.76
25362,10458.98
25363,11344.16
25364,7854.48
25365,4952.02
25366,7244.6
25367,5356.9
25368,3209.48
25369,8767.38
25370,6430.82
25371,9086.26
25372,5227.08
25373,7578.4
25374,6663.78
25375,11750.5
25376,5852.72
25377,6649.0
25378,7119.6
25379,7763.04
25380,6710.1
25381,7802.42
25382,7904.88
25383,8562.04
25384,8452.1
25385,7450.12
25386,6019.22
25387,5023.08
25388,5330.38
25389,11563.06
25390,10134.88
25391,9276.64
25392,15550.64
25393,6527.76
25394,5975.24
25395,6636.72
25396,9136.72
25397,12511.02
25398,7007.78
25399,7800.06
25400,8193.56
25401,8204.14
25402,7223.8
25403,5793.38
25404,5362.44
25405,6419.14
25406,4227.08
25407,5964.62
25408,8448.76
25409,18316.96
25410,7646.3
25411,5034.6
25412,8284.3
25413,5536.86
25414,6794.14
25415,4291.34
25416,8999.78
25417,7232.28
25418,6362.28
25419,13782.88
25420,11372.7
25421,6324.98
25422,7720.38
25423,4185.48
25424,5737.4
25425,5566.3
25426,10668.94
25427,5267.58
25428,5681.02
25429,6753.44
25430,5676.1
25431,7079.92
25432,7254.1
25433,4093.36
25434,7159.64
25435,8412.52
25436,8269.54
25437,5420.38
25438,5223.48
25439,8673.06
25440,6039.08
25441,10409.62
25442,4640.86
25443,5525.68
25444,7309.22
25445,7610.18
25446,5601.44
25447,7053.48
25448,8068.36
25449,9060.08
25450,10485.66
25451,6070.34
25452,3960.22
25453,5956.6
25454,6747.6
25455,5249.54
25456,6486.7
25457,6363.28
25458,13359.8
25459,9006.86
25460,6752.88
25461,7791.4
25462,5292.76
25463,9523.64
25464,6122.74
25465,14839.62
25466,6656.56
25467,5578.48
25468,8659.58
25469,4078.62
25470,7251.98
25471,22818.0
25472,4936.18
25473,5225.06
25474,10839.18
25475,7146.7
25476,7580.96
25477,8673.2
25478,6237.56
25479,5492.08
25480,4748.2
25481,9877.82
25482,6090.62
25483,7288.0
25484,8328.5
25485,4734.04
25486,7946.26
25487,6588.74
25488,4526.4
25489,8984.16
25490,8891.02
25491,4811.48
25492,7749.02
